"photo_id","path"
38157359,"http://vulpes.sefs.uw.edu/afra/images/381/38157359.jpg"
38157427,"http://vulpes.sefs.uw.edu/afra/images/381/38157427.jpg"
38157527,"http://vulpes.sefs.uw.edu/afra/images/381/38157527.jpg"
38157566,"http://vulpes.sefs.uw.edu/afra/images/381/38157566.jpg"
38157482,"http://vulpes.sefs.uw.edu/afra/images/381/38157482.jpg"
38157182,"http://vulpes.sefs.uw.edu/afra/images/381/38157182.jpg"
38156955,"http://vulpes.sefs.uw.edu/afra/images/381/38156955.jpg"
38157561,"http://vulpes.sefs.uw.edu/afra/images/381/38157561.jpg"
38156966,"http://vulpes.sefs.uw.edu/afra/images/381/38156966.jpg"
38156940,"http://vulpes.sefs.uw.edu/afra/images/381/38156940.jpg"
55049553,"http://vulpes.sefs.uw.edu/afra/images/550/55049553.jpg"
57812229,"http://vulpes.sefs.uw.edu/afra/images/578/57812229.jpg"
57811522,"http://vulpes.sefs.uw.edu/afra/images/578/57811522.jpg"
57811340,"http://vulpes.sefs.uw.edu/afra/images/578/57811340.jpg"
57812865,"http://vulpes.sefs.uw.edu/afra/images/578/57812865.jpg"
57811845,"http://vulpes.sefs.uw.edu/afra/images/578/57811845.jpg"
57812006,"http://vulpes.sefs.uw.edu/afra/images/578/57812006.jpg"
57812599,"http://vulpes.sefs.uw.edu/afra/images/578/57812599.jpg"
65633884,"http://vulpes.sefs.uw.edu/afra/images/656/65633884.jpg"
65633861,"http://vulpes.sefs.uw.edu/afra/images/656/65633861.jpg"
65633845,"http://vulpes.sefs.uw.edu/afra/images/656/65633845.jpg"
83143104,"http://vulpes.sefs.uw.edu/afra/images/831/83143104.jpg"
86583634,"http://vulpes.sefs.uw.edu/afra/images/865/86583634.jpg"
86583252,"http://vulpes.sefs.uw.edu/afra/images/865/86583252.jpg"
86583171,"http://vulpes.sefs.uw.edu/afra/images/865/86583171.jpg"
86583479,"http://vulpes.sefs.uw.edu/afra/images/865/86583479.jpg"
86583979,"http://vulpes.sefs.uw.edu/afra/images/865/86583979.jpg"
86582827,"http://vulpes.sefs.uw.edu/afra/images/865/86582827.jpg"
86583402,"http://vulpes.sefs.uw.edu/afra/images/865/86583402.jpg"
86584289,"http://vulpes.sefs.uw.edu/afra/images/865/86584289.jpg"
86583558,"http://vulpes.sefs.uw.edu/afra/images/865/86583558.jpg"
86584067,"http://vulpes.sefs.uw.edu/afra/images/865/86584067.jpg"
86583708,"http://vulpes.sefs.uw.edu/afra/images/865/86583708.jpg"
86583322,"http://vulpes.sefs.uw.edu/afra/images/865/86583322.jpg"
86582937,"http://vulpes.sefs.uw.edu/afra/images/865/86582937.jpg"
86584226,"http://vulpes.sefs.uw.edu/afra/images/865/86584226.jpg"
86583805,"http://vulpes.sefs.uw.edu/afra/images/865/86583805.jpg"
86583887,"http://vulpes.sefs.uw.edu/afra/images/865/86583887.jpg"
86583046,"http://vulpes.sefs.uw.edu/afra/images/865/86583046.jpg"
86584147,"http://vulpes.sefs.uw.edu/afra/images/865/86584147.jpg"
86584759,"http://vulpes.sefs.uw.edu/afra/images/865/86584759.jpg"
86584692,"http://vulpes.sefs.uw.edu/afra/images/865/86584692.jpg"
86585587,"http://vulpes.sefs.uw.edu/afra/images/865/86585587.jpg"
86584826,"http://vulpes.sefs.uw.edu/afra/images/865/86584826.jpg"
86584557,"http://vulpes.sefs.uw.edu/afra/images/865/86584557.jpg"
86584496,"http://vulpes.sefs.uw.edu/afra/images/865/86584496.jpg"
86584976,"http://vulpes.sefs.uw.edu/afra/images/865/86584976.jpg"
86584618,"http://vulpes.sefs.uw.edu/afra/images/865/86584618.jpg"
86584364,"http://vulpes.sefs.uw.edu/afra/images/865/86584364.jpg"
86584905,"http://vulpes.sefs.uw.edu/afra/images/865/86584905.jpg"
86585061,"http://vulpes.sefs.uw.edu/afra/images/865/86585061.jpg"
86585101,"http://vulpes.sefs.uw.edu/afra/images/865/86585101.jpg"
86585423,"http://vulpes.sefs.uw.edu/afra/images/865/86585423.jpg"
86585175,"http://vulpes.sefs.uw.edu/afra/images/865/86585175.jpg"
86584430,"http://vulpes.sefs.uw.edu/afra/images/865/86584430.jpg"
86585514,"http://vulpes.sefs.uw.edu/afra/images/865/86585514.jpg"
86585249,"http://vulpes.sefs.uw.edu/afra/images/865/86585249.jpg"
86585327,"http://vulpes.sefs.uw.edu/afra/images/865/86585327.jpg"
89482372,"http://vulpes.sefs.uw.edu/afra/images/894/89482372.jpg"
98990618,"http://vulpes.sefs.uw.edu/afra/images/989/98990618.jpg"
98989128,"http://vulpes.sefs.uw.edu/afra/images/989/98989128.jpg"
98989995,"http://vulpes.sefs.uw.edu/afra/images/989/98989995.jpg"
98989543,"http://vulpes.sefs.uw.edu/afra/images/989/98989543.jpg"
98991133,"http://vulpes.sefs.uw.edu/afra/images/989/98991133.jpg"
98993507,"http://vulpes.sefs.uw.edu/afra/images/989/98993507.jpg"
98991001,"http://vulpes.sefs.uw.edu/afra/images/989/98991001.jpg"
98991912,"http://vulpes.sefs.uw.edu/afra/images/989/98991912.jpg"
98993063,"http://vulpes.sefs.uw.edu/afra/images/989/98993063.jpg"
98992368,"http://vulpes.sefs.uw.edu/afra/images/989/98992368.jpg"
98992586,"http://vulpes.sefs.uw.edu/afra/images/989/98992586.jpg"
98991461,"http://vulpes.sefs.uw.edu/afra/images/989/98991461.jpg"
105093872,"http://vulpes.sefs.uw.edu/afra/images/105/105093872.jpg"
105094279,"http://vulpes.sefs.uw.edu/afra/images/105/105094279.jpg"
105094672,"http://vulpes.sefs.uw.edu/afra/images/105/105094672.jpg"
105094806,"http://vulpes.sefs.uw.edu/afra/images/105/105094806.jpg"
105095990,"http://vulpes.sefs.uw.edu/afra/images/105/105095990.jpg"
105096161,"http://vulpes.sefs.uw.edu/afra/images/105/105096161.jpg"
105095225,"http://vulpes.sefs.uw.edu/afra/images/105/105095225.jpg"
105095630,"http://vulpes.sefs.uw.edu/afra/images/105/105095630.jpg"
112261885,"http://vulpes.sefs.uw.edu/afra/images/112/112261885.jpg"
112262071,"http://vulpes.sefs.uw.edu/afra/images/112/112262071.jpg"
112262011,"http://vulpes.sefs.uw.edu/afra/images/112/112262011.jpg"
112903535,"http://vulpes.sefs.uw.edu/afra/images/112/112903535.jpg"
746752239,"http://vulpes.sefs.uw.edu/afra/images/746/746752239.jpg"
746752037,"http://vulpes.sefs.uw.edu/afra/images/746/746752037.jpg"
746752139,"http://vulpes.sefs.uw.edu/afra/images/746/746752139.jpg"
746751937,"http://vulpes.sefs.uw.edu/afra/images/746/746751937.jpg"
747609044,"http://vulpes.sefs.uw.edu/afra/images/747/747609044.jpg"
747609208,"http://vulpes.sefs.uw.edu/afra/images/747/747609208.jpg"
746751113,"http://vulpes.sefs.uw.edu/afra/images/746/746751113.jpg"
746752531,"http://vulpes.sefs.uw.edu/afra/images/746/746752531.jpg"
746752331,"http://vulpes.sefs.uw.edu/afra/images/746/746752331.jpg"
141649300,"http://vulpes.sefs.uw.edu/afra/images/141/141649300.jpg"
141649004,"http://vulpes.sefs.uw.edu/afra/images/141/141649004.jpg"
141648706,"http://vulpes.sefs.uw.edu/afra/images/141/141648706.jpg"
141693890,"http://vulpes.sefs.uw.edu/afra/images/141/141693890.jpg"
141774163,"http://vulpes.sefs.uw.edu/afra/images/141/141774163.jpg"
142369409,"http://vulpes.sefs.uw.edu/afra/images/142/142369409.jpg"
142370017,"http://vulpes.sefs.uw.edu/afra/images/142/142370017.jpg"
142370316,"http://vulpes.sefs.uw.edu/afra/images/142/142370316.jpg"
142369741,"http://vulpes.sefs.uw.edu/afra/images/142/142369741.jpg"
142408181,"http://vulpes.sefs.uw.edu/afra/images/142/142408181.jpg"
142408714,"http://vulpes.sefs.uw.edu/afra/images/142/142408714.jpg"
142409080,"http://vulpes.sefs.uw.edu/afra/images/142/142409080.jpg"
142408536,"http://vulpes.sefs.uw.edu/afra/images/142/142408536.jpg"
142486222,"http://vulpes.sefs.uw.edu/afra/images/142/142486222.jpg"
142560318,"http://vulpes.sefs.uw.edu/afra/images/142/142560318.jpg"
142563329,"http://vulpes.sefs.uw.edu/afra/images/142/142563329.jpg"
142580891,"http://vulpes.sefs.uw.edu/afra/images/142/142580891.jpg"
145131901,"http://vulpes.sefs.uw.edu/afra/images/145/145131901.jpg"
145130827,"http://vulpes.sefs.uw.edu/afra/images/145/145130827.jpg"
145131093,"http://vulpes.sefs.uw.edu/afra/images/145/145131093.jpg"
145131737,"http://vulpes.sefs.uw.edu/afra/images/145/145131737.jpg"
145130379,"http://vulpes.sefs.uw.edu/afra/images/145/145130379.jpg"
145131560,"http://vulpes.sefs.uw.edu/afra/images/145/145131560.jpg"
145130613,"http://vulpes.sefs.uw.edu/afra/images/145/145130613.jpg"
265038894,"http://vulpes.sefs.uw.edu/afra/images/265/265038894.jpg"
265039314,"http://vulpes.sefs.uw.edu/afra/images/265/265039314.jpg"
265039114,"http://vulpes.sefs.uw.edu/afra/images/265/265039114.jpg"
265039897,"http://vulpes.sefs.uw.edu/afra/images/265/265039897.jpg"
265041435,"http://vulpes.sefs.uw.edu/afra/images/265/265041435.jpg"
265041073,"http://vulpes.sefs.uw.edu/afra/images/265/265041073.jpg"
265039426,"http://vulpes.sefs.uw.edu/afra/images/265/265039426.jpg"
265040307,"http://vulpes.sefs.uw.edu/afra/images/265/265040307.jpg"
265039997,"http://vulpes.sefs.uw.edu/afra/images/265/265039997.jpg"
265040706,"http://vulpes.sefs.uw.edu/afra/images/265/265040706.jpg"
265040444,"http://vulpes.sefs.uw.edu/afra/images/265/265040444.jpg"
265039583,"http://vulpes.sefs.uw.edu/afra/images/265/265039583.jpg"
265038706,"http://vulpes.sefs.uw.edu/afra/images/265/265038706.jpg"
265040810,"http://vulpes.sefs.uw.edu/afra/images/265/265040810.jpg"
265040202,"http://vulpes.sefs.uw.edu/afra/images/265/265040202.jpg"
265039794,"http://vulpes.sefs.uw.edu/afra/images/265/265039794.jpg"
277018377,"http://vulpes.sefs.uw.edu/afra/images/277/277018377.jpg"
277018024,"http://vulpes.sefs.uw.edu/afra/images/277/277018024.jpg"
277018201,"http://vulpes.sefs.uw.edu/afra/images/277/277018201.jpg"
277017390,"http://vulpes.sefs.uw.edu/afra/images/277/277017390.jpg"
277017190,"http://vulpes.sefs.uw.edu/afra/images/277/277017190.jpg"
277017844,"http://vulpes.sefs.uw.edu/afra/images/277/277017844.jpg"
277018475,"http://vulpes.sefs.uw.edu/afra/images/277/277018475.jpg"
277016814,"http://vulpes.sefs.uw.edu/afra/images/277/277016814.jpg"
277017004,"http://vulpes.sefs.uw.edu/afra/images/277/277017004.jpg"
277017621,"http://vulpes.sefs.uw.edu/afra/images/277/277017621.jpg"
278034053,"http://vulpes.sefs.uw.edu/afra/images/278/278034053.jpg"
278034153,"http://vulpes.sefs.uw.edu/afra/images/278/278034153.jpg"
278045410,"http://vulpes.sefs.uw.edu/afra/images/278/278045410.jpg"
278045052,"http://vulpes.sefs.uw.edu/afra/images/278/278045052.jpg"
278045247,"http://vulpes.sefs.uw.edu/afra/images/278/278045247.jpg"
278044896,"http://vulpes.sefs.uw.edu/afra/images/278/278044896.jpg"
278045580,"http://vulpes.sefs.uw.edu/afra/images/278/278045580.jpg"
278060339,"http://vulpes.sefs.uw.edu/afra/images/278/278060339.jpg"
278056571,"http://vulpes.sefs.uw.edu/afra/images/278/278056571.jpg"
278056744,"http://vulpes.sefs.uw.edu/afra/images/278/278056744.jpg"
278056409,"http://vulpes.sefs.uw.edu/afra/images/278/278056409.jpg"
4765635832,"http://vulpes.sefs.uw.edu/afra/images/476/4765635832.jpg"
319286011,"http://vulpes.sefs.uw.edu/afra/images/319/319286011.jpg"
3971602148,"http://vulpes.sefs.uw.edu/afra/images/397/3971602148.jpg"
4195403308,"http://vulpes.sefs.uw.edu/afra/images/419/4195403308.jpg"
4194645793,"http://vulpes.sefs.uw.edu/afra/images/419/4194645793.jpg"
4194645539,"http://vulpes.sefs.uw.edu/afra/images/419/4194645539.jpg"
4194663099,"http://vulpes.sefs.uw.edu/afra/images/419/4194663099.jpg"
329297487,"http://vulpes.sefs.uw.edu/afra/images/329/329297487.jpg"
329292067,"http://vulpes.sefs.uw.edu/afra/images/329/329292067.jpg"
329292064,"http://vulpes.sefs.uw.edu/afra/images/329/329292064.jpg"
329292061,"http://vulpes.sefs.uw.edu/afra/images/329/329292061.jpg"
329297473,"http://vulpes.sefs.uw.edu/afra/images/329/329297473.jpg"
329297486,"http://vulpes.sefs.uw.edu/afra/images/329/329297486.jpg"
329297483,"http://vulpes.sefs.uw.edu/afra/images/329/329297483.jpg"
329297480,"http://vulpes.sefs.uw.edu/afra/images/329/329297480.jpg"
329297475,"http://vulpes.sefs.uw.edu/afra/images/329/329297475.jpg"
329292069,"http://vulpes.sefs.uw.edu/afra/images/329/329292069.jpg"
329292057,"http://vulpes.sefs.uw.edu/afra/images/329/329292057.jpg"
329299934,"http://vulpes.sefs.uw.edu/afra/images/329/329299934.jpg"
329299933,"http://vulpes.sefs.uw.edu/afra/images/329/329299933.jpg"
329830441,"http://vulpes.sefs.uw.edu/afra/images/329/329830441.jpg"
329830253,"http://vulpes.sefs.uw.edu/afra/images/329/329830253.jpg"
330148607,"http://vulpes.sefs.uw.edu/afra/images/330/330148607.jpg"
330148150,"http://vulpes.sefs.uw.edu/afra/images/330/330148150.jpg"
330148302,"http://vulpes.sefs.uw.edu/afra/images/330/330148302.jpg"
330148454,"http://vulpes.sefs.uw.edu/afra/images/330/330148454.jpg"
4861025773,"http://vulpes.sefs.uw.edu/afra/images/486/4861025773.jpg"
3111818725,"http://vulpes.sefs.uw.edu/afra/images/311/3111818725.jpg"
3112643312,"http://vulpes.sefs.uw.edu/afra/images/311/3112643312.jpg"
4892505952,"http://vulpes.sefs.uw.edu/afra/images/489/4892505952.jpg"
334437449,"http://vulpes.sefs.uw.edu/afra/images/334/334437449.jpg"
334449356,"http://vulpes.sefs.uw.edu/afra/images/334/334449356.jpg"
4855503909,"http://vulpes.sefs.uw.edu/afra/images/485/4855503909.jpg"
4855505607,"http://vulpes.sefs.uw.edu/afra/images/485/4855505607.jpg"
4856120866,"http://vulpes.sefs.uw.edu/afra/images/485/4856120866.jpg"
4856120126,"http://vulpes.sefs.uw.edu/afra/images/485/4856120126.jpg"
4856136002,"http://vulpes.sefs.uw.edu/afra/images/485/4856136002.jpg"
4855563089,"http://vulpes.sefs.uw.edu/afra/images/485/4855563089.jpg"
4855501651,"http://vulpes.sefs.uw.edu/afra/images/485/4855501651.jpg"
4856119002,"http://vulpes.sefs.uw.edu/afra/images/485/4856119002.jpg"
4855504251,"http://vulpes.sefs.uw.edu/afra/images/485/4855504251.jpg"
4856120608,"http://vulpes.sefs.uw.edu/afra/images/485/4856120608.jpg"
4855512773,"http://vulpes.sefs.uw.edu/afra/images/485/4855512773.jpg"
4855507377,"http://vulpes.sefs.uw.edu/afra/images/485/4855507377.jpg"
4856151548,"http://vulpes.sefs.uw.edu/afra/images/485/4856151548.jpg"
4856155944,"http://vulpes.sefs.uw.edu/afra/images/485/4856155944.jpg"
4856154384,"http://vulpes.sefs.uw.edu/afra/images/485/4856154384.jpg"
4855532277,"http://vulpes.sefs.uw.edu/afra/images/485/4855532277.jpg"
4855537579,"http://vulpes.sefs.uw.edu/afra/images/485/4855537579.jpg"
4856147682,"http://vulpes.sefs.uw.edu/afra/images/485/4856147682.jpg"
4855534999,"http://vulpes.sefs.uw.edu/afra/images/485/4855534999.jpg"
5182860338,"http://vulpes.sefs.uw.edu/afra/images/518/5182860338.jpg"
3800215908,"http://vulpes.sefs.uw.edu/afra/images/380/3800215908.jpg"
353418665,"http://vulpes.sefs.uw.edu/afra/images/353/353418665.jpg"
353540086,"http://vulpes.sefs.uw.edu/afra/images/353/353540086.jpg"
354573555,"http://vulpes.sefs.uw.edu/afra/images/354/354573555.jpg"
354579398,"http://vulpes.sefs.uw.edu/afra/images/354/354579398.jpg"
354573553,"http://vulpes.sefs.uw.edu/afra/images/354/354573553.jpg"
356160129,"http://vulpes.sefs.uw.edu/afra/images/356/356160129.jpg"
356275844,"http://vulpes.sefs.uw.edu/afra/images/356/356275844.jpg"
356369996,"http://vulpes.sefs.uw.edu/afra/images/356/356369996.jpg"
356370000,"http://vulpes.sefs.uw.edu/afra/images/356/356370000.jpg"
356369999,"http://vulpes.sefs.uw.edu/afra/images/356/356369999.jpg"
356370007,"http://vulpes.sefs.uw.edu/afra/images/356/356370007.jpg"
356370013,"http://vulpes.sefs.uw.edu/afra/images/356/356370013.jpg"
356370004,"http://vulpes.sefs.uw.edu/afra/images/356/356370004.jpg"
356382864,"http://vulpes.sefs.uw.edu/afra/images/356/356382864.jpg"
356382861,"http://vulpes.sefs.uw.edu/afra/images/356/356382861.jpg"
356382869,"http://vulpes.sefs.uw.edu/afra/images/356/356382869.jpg"
356382867,"http://vulpes.sefs.uw.edu/afra/images/356/356382867.jpg"
356382874,"http://vulpes.sefs.uw.edu/afra/images/356/356382874.jpg"
356548429,"http://vulpes.sefs.uw.edu/afra/images/356/356548429.jpg"
356558776,"http://vulpes.sefs.uw.edu/afra/images/356/356558776.jpg"
356558786,"http://vulpes.sefs.uw.edu/afra/images/356/356558786.jpg"
356558779,"http://vulpes.sefs.uw.edu/afra/images/356/356558779.jpg"
356558788,"http://vulpes.sefs.uw.edu/afra/images/356/356558788.jpg"
356558784,"http://vulpes.sefs.uw.edu/afra/images/356/356558784.jpg"
356558782,"http://vulpes.sefs.uw.edu/afra/images/356/356558782.jpg"
356951437,"http://vulpes.sefs.uw.edu/afra/images/356/356951437.jpg"
358231834,"http://vulpes.sefs.uw.edu/afra/images/358/358231834.jpg"
358326250,"http://vulpes.sefs.uw.edu/afra/images/358/358326250.jpg"
358522167,"http://vulpes.sefs.uw.edu/afra/images/358/358522167.jpg"
358640880,"http://vulpes.sefs.uw.edu/afra/images/358/358640880.jpg"
5076168101,"http://vulpes.sefs.uw.edu/afra/images/507/5076168101.jpg"
5076778916,"http://vulpes.sefs.uw.edu/afra/images/507/5076778916.jpg"
5076760710,"http://vulpes.sefs.uw.edu/afra/images/507/5076760710.jpg"
5076175145,"http://vulpes.sefs.uw.edu/afra/images/507/5076175145.jpg"
5076767220,"http://vulpes.sefs.uw.edu/afra/images/507/5076767220.jpg"
2482392898,"http://vulpes.sefs.uw.edu/afra/images/248/2482392898.jpg"
2482392446,"http://vulpes.sefs.uw.edu/afra/images/248/2482392446.jpg"
2482392638,"http://vulpes.sefs.uw.edu/afra/images/248/2482392638.jpg"
2482392360,"http://vulpes.sefs.uw.edu/afra/images/248/2482392360.jpg"
2482392258,"http://vulpes.sefs.uw.edu/afra/images/248/2482392258.jpg"
2481580063,"http://vulpes.sefs.uw.edu/afra/images/248/2481580063.jpg"
2482392536,"http://vulpes.sefs.uw.edu/afra/images/248/2482392536.jpg"
2481579325,"http://vulpes.sefs.uw.edu/afra/images/248/2481579325.jpg"
2482392722,"http://vulpes.sefs.uw.edu/afra/images/248/2482392722.jpg"
2481603075,"http://vulpes.sefs.uw.edu/afra/images/248/2481603075.jpg"
2481606667,"http://vulpes.sefs.uw.edu/afra/images/248/2481606667.jpg"
2481604815,"http://vulpes.sefs.uw.edu/afra/images/248/2481604815.jpg"
2482416054,"http://vulpes.sefs.uw.edu/afra/images/248/2482416054.jpg"
2482415344,"http://vulpes.sefs.uw.edu/afra/images/248/2482415344.jpg"
2487770728,"http://vulpes.sefs.uw.edu/afra/images/248/2487770728.jpg"
2487791302,"http://vulpes.sefs.uw.edu/afra/images/248/2487791302.jpg"
4383716360,"http://vulpes.sefs.uw.edu/afra/images/438/4383716360.jpg"
2507328895,"http://vulpes.sefs.uw.edu/afra/images/250/2507328895.jpg"
2507333705,"http://vulpes.sefs.uw.edu/afra/images/250/2507333705.jpg"
2508164716,"http://vulpes.sefs.uw.edu/afra/images/250/2508164716.jpg"
2508178786,"http://vulpes.sefs.uw.edu/afra/images/250/2508178786.jpg"
2508168310,"http://vulpes.sefs.uw.edu/afra/images/250/2508168310.jpg"
2508172886,"http://vulpes.sefs.uw.edu/afra/images/250/2508172886.jpg"
2507361373,"http://vulpes.sefs.uw.edu/afra/images/250/2507361373.jpg"
2508184622,"http://vulpes.sefs.uw.edu/afra/images/250/2508184622.jpg"
2507365251,"http://vulpes.sefs.uw.edu/afra/images/250/2507365251.jpg"
2507382657,"http://vulpes.sefs.uw.edu/afra/images/250/2507382657.jpg"
2507369255,"http://vulpes.sefs.uw.edu/afra/images/250/2507369255.jpg"
2507375259,"http://vulpes.sefs.uw.edu/afra/images/250/2507375259.jpg"
2507371411,"http://vulpes.sefs.uw.edu/afra/images/250/2507371411.jpg"
2508205588,"http://vulpes.sefs.uw.edu/afra/images/250/2508205588.jpg"
2507373375,"http://vulpes.sefs.uw.edu/afra/images/250/2507373375.jpg"
2507377049,"http://vulpes.sefs.uw.edu/afra/images/250/2507377049.jpg"
2507384533,"http://vulpes.sefs.uw.edu/afra/images/250/2507384533.jpg"
2514838215,"http://vulpes.sefs.uw.edu/afra/images/251/2514838215.jpg"
2908068777,"http://vulpes.sefs.uw.edu/afra/images/290/2908068777.jpg"
3989481700,"http://vulpes.sefs.uw.edu/afra/images/398/3989481700.jpg"
3989501886,"http://vulpes.sefs.uw.edu/afra/images/398/3989501886.jpg"
4895972361,"http://vulpes.sefs.uw.edu/afra/images/489/4895972361.jpg"
4896567518,"http://vulpes.sefs.uw.edu/afra/images/489/4896567518.jpg"
4896566740,"http://vulpes.sefs.uw.edu/afra/images/489/4896566740.jpg"
279078947,"http://vulpes.sefs.uw.edu/afra/images/279/279078947.jpg"
279079142,"http://vulpes.sefs.uw.edu/afra/images/279/279079142.jpg"
3117771477,"http://vulpes.sefs.uw.edu/afra/images/311/3117771477.jpg"
3117772527,"http://vulpes.sefs.uw.edu/afra/images/311/3117772527.jpg"
3118601390,"http://vulpes.sefs.uw.edu/afra/images/311/3118601390.jpg"
3117771903,"http://vulpes.sefs.uw.edu/afra/images/311/3117771903.jpg"
278034018,"http://vulpes.sefs.uw.edu/afra/images/278/278034018.jpg"
239793622,"http://vulpes.sefs.uw.edu/afra/images/239/239793622.jpg"
135194974,"http://vulpes.sefs.uw.edu/afra/images/135/135194974.jpg"
371606545,"http://vulpes.sefs.uw.edu/afra/images/371/371606545.jpg"
371606536,"http://vulpes.sefs.uw.edu/afra/images/371/371606536.jpg"
371606540,"http://vulpes.sefs.uw.edu/afra/images/371/371606540.jpg"
371606542,"http://vulpes.sefs.uw.edu/afra/images/371/371606542.jpg"
273953119,"http://vulpes.sefs.uw.edu/afra/images/273/273953119.jpg"
3662199270,"http://vulpes.sefs.uw.edu/afra/images/366/3662199270.jpg"
301494496,"http://vulpes.sefs.uw.edu/afra/images/301/301494496.jpg"
301495046,"http://vulpes.sefs.uw.edu/afra/images/301/301495046.jpg"
301494622,"http://vulpes.sefs.uw.edu/afra/images/301/301494622.jpg"
301494939,"http://vulpes.sefs.uw.edu/afra/images/301/301494939.jpg"
